Grid ID,Min Lat,Max Lat,Min Long,Max Long,Ride Count
4390,40.84212275757576,40.84488395959596,-73.97046175,-73.96688907142857,0
4391,40.84212275757576,40.84488395959596,-73.96688907142857,-73.96331639285714,0
4392,40.84212275757576,40.84488395959596,-73.96331639285714,-73.95974371428572,0
4393,40.84212275757576,40.84488395959596,-73.95974371428572,-73.95617103571429,0
4394,40.84212275757576,40.84488395959596,-73.95617103571429,-73.95259835714286,0
4395,40.84212275757576,40.84488395959596,-73.95259835714286,-73.94902567857143,0
4396,40.84212275757576,40.84488395959596,-73.94902567857143,-73.945453,0
4397,40.84212275757576,40.84488395959596,-73.945453,-73.94188032142857,0
4398,40.84212275757576,40.84488395959596,-73.94188032142857,-73.93830764285714,0
4399,40.84212275757576,40.84488395959596,-73.93830764285714,-73.93473496428571,0
4400,40.84212275757576,40.84488395959596,-73.93473496428571,-73.93116228571428,0
4401,40.84212275757576,40.84488395959596,-73.93116228571428,-73.92758960714286,0
4402,40.84212275757576,40.84488395959596,-73.92758960714286,-73.92401692857143,0
4403,40.84212275757576,40.84488395959596,-73.92401692857143,-73.92044425,0
4404,40.84212275757576,40.84488395959596,-73.92044425,-73.91687157142857,0
4405,40.84212275757576,40.84488395959596,-73.91687157142857,-73.91329889285714,0
4406,40.84212275757576,40.84488395959596,-73.91329889285714,-73.90972621428571,0
4407,40.84212275757576,40.84488395959596,-73.90972621428571,-73.90615353571428,0
4408,40.84212275757576,40.84488395959596,-73.90615353571428,-73.90258085714285,0
4409,40.84212275757576,40.84488395959596,-73.90258085714285,-73.89900817857142,0
4410,40.84212275757576,40.84488395959596,-73.89900817857142,-73.89543549999999,0
4411,40.84212275757576,40.84488395959596,-73.89543549999999,-73.89186282142857,0
4412,40.84212275757576,40.84488395959596,-73.89186282142857,-73.88829014285714,0
4413,40.84212275757576,40.84488395959596,-73.88829014285714,-73.88471746428571,0
4414,40.84212275757576,40.84488395959596,-73.88471746428571,-73.88114478571428,0
4415,40.84212275757576,40.84488395959596,-73.88114478571428,-73.87757210714285,0
4416,40.84212275757576,40.84488395959596,-73.87757210714285,-73.87399942857142,0
4417,40.84212275757576,40.84488395959596,-73.87399942857142,-73.87042675,0
4418,40.84212275757576,40.84488395959596,-73.87042675,-73.86685407142856,0
4419,40.84212275757576,40.84488395959596,-73.86685407142856,-73.86328139285713,0
4420,40.84212275757576,40.84488395959596,-73.86328139285713,-73.85970871428572,0
4421,40.84212275757576,40.84488395959596,-73.85970871428572,-73.85613603571429,0
4422,40.84212275757576,40.84488395959596,-73.85613603571429,-73.85256335714286,0
4423,40.84212275757576,40.84488395959596,-73.85256335714286,-73.84899067857143,0
4424,40.84212275757576,40.84488395959596,-73.84899067857143,-73.845418,0
4425,40.84488395959596,40.84764516161616,-74.045488,-74.04191532142858,0
4426,40.84488395959596,40.84764516161616,-74.04191532142858,-74.03834264285715,0
4427,40.84488395959596,40.84764516161616,-74.03834264285715,-74.03476996428572,0
4428,40.84488395959596,40.84764516161616,-74.03476996428572,-74.03119728571428,0
4429,40.84488395959596,40.84764516161616,-74.03119728571428,-74.02762460714287,0
4430,40.84488395959596,40.84764516161616,-74.02762460714287,-74.02405192857144,0
4431,40.84488395959596,40.84764516161616,-74.02405192857144,-74.02047925000001,0
4432,40.84488395959596,40.84764516161616,-74.02047925000001,-74.01690657142858,0
4433,40.84488395959596,40.84764516161616,-74.01690657142858,-74.01333389285715,0
4434,40.84488395959596,40.84764516161616,-74.01333389285715,-74.00976121428572,0
4435,40.84488395959596,40.84764516161616,-74.00976121428572,-74.00618853571429,0
4436,40.84488395959596,40.84764516161616,-74.00618853571429,-74.00261585714286,0
4437,40.84488395959596,40.84764516161616,-74.00261585714286,-73.99904317857143,0
4438,40.84488395959596,40.84764516161616,-73.99904317857143,-73.99547050000001,0
4439,40.84488395959596,40.84764516161616,-73.99547050000001,-73.99189782142858,0
4440,40.84488395959596,40.84764516161616,-73.99189782142858,-73.98832514285715,0
4441,40.84488395959596,40.84764516161616,-73.98832514285715,-73.98475246428572,0
4442,40.84488395959596,40.84764516161616,-73.98475246428572,-73.98117978571429,0
4443,40.84488395959596,40.84764516161616,-73.98117978571429,-73.97760710714286,0
4444,40.84488395959596,40.84764516161616,-73.97760710714286,-73.97403442857143,0
4445,40.84488395959596,40.84764516161616,-73.97403442857143,-73.97046175,0
4446,40.84488395959596,40.84764516161616,-73.97046175,-73.96688907142857,0
4447,40.84488395959596,40.84764516161616,-73.96688907142857,-73.96331639285714,0
4448,40.84488395959596,40.84764516161616,-73.96331639285714,-73.95974371428572,0
4449,40.84488395959596,40.84764516161616,-73.95974371428572,-73.95617103571429,0
4450,40.84488395959596,40.84764516161616,-73.95617103571429,-73.95259835714286,0
4451,40.84488395959596,40.84764516161616,-73.95259835714286,-73.94902567857143,0
4452,40.84488395959596,40.84764516161616,-73.94902567857143,-73.945453,0
4453,40.84488395959596,40.84764516161616,-73.945453,-73.94188032142857,0
4454,40.84488395959596,40.84764516161616,-73.94188032142857,-73.93830764285714,0
4455,40.84488395959596,40.84764516161616,-73.93830764285714,-73.93473496428571,0
4456,40.84488395959596,40.84764516161616,-73.93473496428571,-73.93116228571428,0
4457,40.84488395959596,40.84764516161616,-73.93116228571428,-73.92758960714286,0
4458,40.84488395959596,40.84764516161616,-73.92758960714286,-73.92401692857143,0
4459,40.84488395959596,40.84764516161616,-73.92401692857143,-73.92044425,0
4460,40.84488395959596,40.84764516161616,-73.92044425,-73.91687157142857,0
4461,40.84488395959596,40.84764516161616,-73.91687157142857,-73.91329889285714,2
4462,40.84488395959596,40.84764516161616,-73.91329889285714,-73.90972621428571,2
4463,40.84488395959596,40.84764516161616,-73.90972621428571,-73.90615353571428,0
4464,40.84488395959596,40.84764516161616,-73.90615353571428,-73.90258085714285,1
4465,40.84488395959596,40.84764516161616,-73.90258085714285,-73.89900817857142,2
4466,40.84488395959596,40.84764516161616,-73.89900817857142,-73.89543549999999,2
4467,40.84488395959596,40.84764516161616,-73.89543549999999,-73.89186282142857,2
4468,40.84488395959596,40.84764516161616,-73.89186282142857,-73.88829014285714,2
4469,40.84488395959596,40.84764516161616,-73.88829014285714,-73.88471746428571,0
4470,40.84488395959596,40.84764516161616,-73.88471746428571,-73.88114478571428,1
4471,40.84488395959596,40.84764516161616,-73.88114478571428,-73.87757210714285,3
4472,40.84488395959596,40.84764516161616,-73.87757210714285,-73.87399942857142,0
4473,40.84488395959596,40.84764516161616,-73.87399942857142,-73.87042675,0
4474,40.84488395959596,40.84764516161616,-73.87042675,-73.86685407142856,0
4475,40.84488395959596,40.84764516161616,-73.86685407142856,-73.86328139285713,0
4476,40.84488395959596,40.84764516161616,-73.86328139285713,-73.85970871428572,0
4477,40.84488395959596,40.84764516161616,-73.85970871428572,-73.85613603571429,0
4478,40.84488395959596,40.84764516161616,-73.85613603571429,-73.85256335714286,0
4479,40.84488395959596,40.84764516161616,-73.85256335714286,-73.84899067857143,0
4480,40.84488395959596,40.84764516161616,-73.84899067857143,-73.845418,0
4481,40.84764516161616,40.85040636363637,-74.045488,-74.04191532142858,0
4482,40.84764516161616,40.85040636363637,-74.04191532142858,-74.03834264285715,0
4483,40.84764516161616,40.85040636363637,-74.03834264285715,-74.03476996428572,0
4484,40.84764516161616,40.85040636363637,-74.03476996428572,-74.03119728571428,0
4485,40.84764516161616,40.85040636363637,-74.03119728571428,-74.02762460714287,0
4486,40.84764516161616,40.85040636363637,-74.02762460714287,-74.02405192857144,0
4487,40.84764516161616,40.85040636363637,-74.02405192857144,-74.02047925000001,0
4488,40.84764516161616,40.85040636363637,-74.02047925000001,-74.01690657142858,0
4489,40.84764516161616,40.85040636363637,-74.01690657142858,-74.01333389285715,0
4490,40.84764516161616,40.85040636363637,-74.01333389285715,-74.00976121428572,0
4491,40.84764516161616,40.85040636363637,-74.00976121428572,-74.00618853571429,0
4492,40.84764516161616,40.85040636363637,-74.00618853571429,-74.00261585714286,0
4493,40.84764516161616,40.85040636363637,-74.00261585714286,-73.99904317857143,0
4494,40.84764516161616,40.85040636363637,-73.99904317857143,-73.99547050000001,0
4495,40.84764516161616,40.85040636363637,-73.99547050000001,-73.99189782142858,0
4496,40.84764516161616,40.85040636363637,-73.99189782142858,-73.98832514285715,0
4497,40.84764516161616,40.85040636363637,-73.98832514285715,-73.98475246428572,0
4498,40.84764516161616,40.85040636363637,-73.98475246428572,-73.98117978571429,0
4499,40.84764516161616,40.85040636363637,-73.98117978571429,-73.97760710714286,0
4500,40.84764516161616,40.85040636363637,-73.97760710714286,-73.97403442857143,0
4501,40.84764516161616,40.85040636363637,-73.97403442857143,-73.97046175,0
4502,40.84764516161616,40.85040636363637,-73.97046175,-73.96688907142857,0
4503,40.84764516161616,40.85040636363637,-73.96688907142857,-73.96331639285714,0
4504,40.84764516161616,40.85040636363637,-73.96331639285714,-73.95974371428572,0
4505,40.84764516161616,40.85040636363637,-73.95974371428572,-73.95617103571429,0
4506,40.84764516161616,40.85040636363637,-73.95617103571429,-73.95259835714286,0
4507,40.84764516161616,40.85040636363637,-73.95259835714286,-73.94902567857143,0
4508,40.84764516161616,40.85040636363637,-73.94902567857143,-73.945453,0
4509,40.84764516161616,40.85040636363637,-73.945453,-73.94188032142857,0
4510,40.84764516161616,40.85040636363637,-73.94188032142857,-73.93830764285714,0
4511,40.84764516161616,40.85040636363637,-73.93830764285714,-73.93473496428571,0
4512,40.84764516161616,40.85040636363637,-73.93473496428571,-73.93116228571428,0
4513,40.84764516161616,40.85040636363637,-73.93116228571428,-73.92758960714286,0
4514,40.84764516161616,40.85040636363637,-73.92758960714286,-73.92401692857143,0
4515,40.84764516161616,40.85040636363637,-73.92401692857143,-73.92044425,0
4516,40.84764516161616,40.85040636363637,-73.92044425,-73.91687157142857,0
4517,40.84764516161616,40.85040636363637,-73.91687157142857,-73.91329889285714,0
4518,40.84764516161616,40.85040636363637,-73.91329889285714,-73.90972621428571,1
4519,40.84764516161616,40.85040636363637,-73.90972621428571,-73.90615353571428,5
4520,40.84764516161616,40.85040636363637,-73.90615353571428,-73.90258085714285,2
4521,40.84764516161616,40.85040636363637,-73.90258085714285,-73.89900817857142,5
4522,40.84764516161616,40.85040636363637,-73.89900817857142,-73.89543549999999,3
4523,40.84764516161616,40.85040636363637,-73.89543549999999,-73.89186282142857,6
4524,40.84764516161616,40.85040636363637,-73.89186282142857,-73.88829014285714,4
4525,40.84764516161616,40.85040636363637,-73.88829014285714,-73.88471746428571,2
4526,40.84764516161616,40.85040636363637,-73.88471746428571,-73.88114478571428,0
4527,40.84764516161616,40.85040636363637,-73.88114478571428,-73.87757210714285,0
4528,40.84764516161616,40.85040636363637,-73.87757210714285,-73.87399942857142,0
4529,40.84764516161616,40.85040636363637,-73.87399942857142,-73.87042675,0
4530,40.84764516161616,40.85040636363637,-73.87042675,-73.86685407142856,0
4531,40.84764516161616,40.85040636363637,-73.86685407142856,-73.86328139285713,0
4532,40.84764516161616,40.85040636363637,-73.86328139285713,-73.85970871428572,0
4533,40.84764516161616,40.85040636363637,-73.85970871428572,-73.85613603571429,0
4534,40.84764516161616,40.85040636363637,-73.85613603571429,-73.85256335714286,0
4535,40.84764516161616,40.85040636363637,-73.85256335714286,-73.84899067857143,0
4536,40.84764516161616,40.85040636363637,-73.84899067857143,-73.845418,0
4537,40.85040636363637,40.85316756565657,-74.045488,-74.04191532142858,0
4538,40.85040636363637,40.85316756565657,-74.04191532142858,-74.03834264285715,0
4539,40.85040636363637,40.85316756565657,-74.03834264285715,-74.03476996428572,0
4540,40.85040636363637,40.85316756565657,-74.03476996428572,-74.03119728571428,0
4541,40.85040636363637,40.85316756565657,-74.03119728571428,-74.02762460714287,0
4542,40.85040636363637,40.85316756565657,-74.02762460714287,-74.02405192857144,0
4543,40.85040636363637,40.85316756565657,-74.02405192857144,-74.02047925000001,0
4544,40.85040636363637,40.85316756565657,-74.02047925000001,-74.01690657142858,0
4545,40.85040636363637,40.85316756565657,-74.01690657142858,-74.01333389285715,0
4546,40.85040636363637,40.85316756565657,-74.01333389285715,-74.00976121428572,0
4547,40.85040636363637,40.85316756565657,-74.00976121428572,-74.00618853571429,0
4548,40.85040636363637,40.85316756565657,-74.00618853571429,-74.00261585714286,0
4549,40.85040636363637,40.85316756565657,-74.00261585714286,-73.99904317857143,0
4550,40.85040636363637,40.85316756565657,-73.99904317857143,-73.99547050000001,0
4551,40.85040636363637,40.85316756565657,-73.99547050000001,-73.99189782142858,0
4552,40.85040636363637,40.85316756565657,-73.99189782142858,-73.98832514285715,0
4553,40.85040636363637,40.85316756565657,-73.98832514285715,-73.98475246428572,0
4554,40.85040636363637,40.85316756565657,-73.98475246428572,-73.98117978571429,0
4555,40.85040636363637,40.85316756565657,-73.98117978571429,-73.97760710714286,0
4556,40.85040636363637,40.85316756565657,-73.97760710714286,-73.97403442857143,0
4557,40.85040636363637,40.85316756565657,-73.97403442857143,-73.97046175,0
4558,40.85040636363637,40.85316756565657,-73.97046175,-73.96688907142857,0
4559,40.85040636363637,40.85316756565657,-73.96688907142857,-73.96331639285714,0
4560,40.85040636363637,40.85316756565657,-73.96331639285714,-73.95974371428572,0
4561,40.85040636363637,40.85316756565657,-73.95974371428572,-73.95617103571429,0
4562,40.85040636363637,40.85316756565657,-73.95617103571429,-73.95259835714286,0
4563,40.85040636363637,40.85316756565657,-73.95259835714286,-73.94902567857143,0
4564,40.85040636363637,40.85316756565657,-73.94902567857143,-73.945453,0
4565,40.85040636363637,40.85316756565657,-73.945453,-73.94188032142857,0
4566,40.85040636363637,40.85316756565657,-73.94188032142857,-73.93830764285714,0
4567,40.85040636363637,40.85316756565657,-73.93830764285714,-73.93473496428571,0
4568,40.85040636363637,40.85316756565657,-73.93473496428571,-73.93116228571428,0
4569,40.85040636363637,40.85316756565657,-73.93116228571428,-73.92758960714286,0
4570,40.85040636363637,40.85316756565657,-73.92758960714286,-73.92401692857143,0
4571,40.85040636363637,40.85316756565657,-73.92401692857143,-73.92044425,0
4572,40.85040636363637,40.85316756565657,-73.92044425,-73.91687157142857,0
4573,40.85040636363637,40.85316756565657,-73.91687157142857,-73.91329889285714,0
4574,40.85040636363637,40.85316756565657,-73.91329889285714,-73.90972621428571,0
4575,40.85040636363637,40.85316756565657,-73.90972621428571,-73.90615353571428,0
4576,40.85040636363637,40.85316756565657,-73.90615353571428,-73.90258085714285,8
4577,40.85040636363637,40.85316756565657,-73.90258085714285,-73.89900817857142,6
4578,40.85040636363637,40.85316756565657,-73.89900817857142,-73.89543549999999,3
4579,40.85040636363637,40.85316756565657,-73.89543549999999,-73.89186282142857,2
4580,40.85040636363637,40.85316756565657,-73.89186282142857,-73.88829014285714,0
4581,40.85040636363637,40.85316756565657,-73.88829014285714,-73.88471746428571,0
4582,40.85040636363637,40.85316756565657,-73.88471746428571,-73.88114478571428,1
4583,40.85040636363637,40.85316756565657,-73.88114478571428,-73.87757210714285,0
4584,40.85040636363637,40.85316756565657,-73.87757210714285,-73.87399942857142,0
4585,40.85040636363637,40.85316756565657,-73.87399942857142,-73.87042675,0
4586,40.85040636363637,40.85316756565657,-73.87042675,-73.86685407142856,0
4587,40.85040636363637,40.85316756565657,-73.86685407142856,-73.86328139285713,0
4588,40.85040636363637,40.85316756565657,-73.86328139285713,-73.85970871428572,0
4589,40.85040636363637,40.85316756565657,-73.85970871428572,-73.85613603571429,0
4590,40.85040636363637,40.85316756565657,-73.85613603571429,-73.85256335714286,0
4591,40.85040636363637,40.85316756565657,-73.85256335714286,-73.84899067857143,0
4592,40.85040636363637,40.85316756565657,-73.84899067857143,-73.845418,0
4593,40.85316756565657,40.85592876767677,-74.045488,-74.04191532142858,0
4594,40.85316756565657,40.85592876767677,-74.04191532142858,-74.03834264285715,0
4595,40.85316756565657,40.85592876767677,-74.03834264285715,-74.03476996428572,0
4596,40.85316756565657,40.85592876767677,-74.03476996428572,-74.03119728571428,0
4597,40.85316756565657,40.85592876767677,-74.03119728571428,-74.02762460714287,0
4598,40.85316756565657,40.85592876767677,-74.02762460714287,-74.02405192857144,0
4599,40.85316756565657,40.85592876767677,-74.02405192857144,-74.02047925000001,0
4600,40.85316756565657,40.85592876767677,-74.02047925000001,-74.01690657142858,0
4601,40.85316756565657,40.85592876767677,-74.01690657142858,-74.01333389285715,0
4602,40.85316756565657,40.85592876767677,-74.01333389285715,-74.00976121428572,0
4603,40.85316756565657,40.85592876767677,-74.00976121428572,-74.00618853571429,0
4604,40.85316756565657,40.85592876767677,-74.00618853571429,-74.00261585714286,0
4605,40.85316756565657,40.85592876767677,-74.00261585714286,-73.99904317857143,0
4606,40.85316756565657,40.85592876767677,-73.99904317857143,-73.99547050000001,0
4607,40.85316756565657,40.85592876767677,-73.99547050000001,-73.99189782142858,0
4608,40.85316756565657,40.85592876767677,-73.99189782142858,-73.98832514285715,0
4609,40.85316756565657,40.85592876767677,-73.98832514285715,-73.98475246428572,0
4610,40.85316756565657,40.85592876767677,-73.98475246428572,-73.98117978571429,0
4611,40.85316756565657,40.85592876767677,-73.98117978571429,-73.97760710714286,0
4612,40.85316756565657,40.85592876767677,-73.97760710714286,-73.97403442857143,0
4613,40.85316756565657,40.85592876767677,-73.97403442857143,-73.97046175,0
4614,40.85316756565657,40.85592876767677,-73.97046175,-73.96688907142857,0
4615,40.85316756565657,40.85592876767677,-73.96688907142857,-73.96331639285714,0
4616,40.85316756565657,40.85592876767677,-73.96331639285714,-73.95974371428572,0
4617,40.85316756565657,40.85592876767677,-73.95974371428572,-73.95617103571429,0
4618,40.85316756565657,40.85592876767677,-73.95617103571429,-73.95259835714286,0
4619,40.85316756565657,40.85592876767677,-73.95259835714286,-73.94902567857143,0
4620,40.85316756565657,40.85592876767677,-73.94902567857143,-73.945453,0
4621,40.85316756565657,40.85592876767677,-73.945453,-73.94188032142857,0
4622,40.85316756565657,40.85592876767677,-73.94188032142857,-73.93830764285714,0
4623,40.85316756565657,40.85592876767677,-73.93830764285714,-73.93473496428571,0
4624,40.85316756565657,40.85592876767677,-73.93473496428571,-73.93116228571428,0
4625,40.85316756565657,40.85592876767677,-73.93116228571428,-73.92758960714286,0
4626,40.85316756565657,40.85592876767677,-73.92758960714286,-73.92401692857143,0
4627,40.85316756565657,40.85592876767677,-73.92401692857143,-73.92044425,0
4628,40.85316756565657,40.85592876767677,-73.92044425,-73.91687157142857,0
4629,40.85316756565657,40.85592876767677,-73.91687157142857,-73.91329889285714,0
4630,40.85316756565657,40.85592876767677,-73.91329889285714,-73.90972621428571,5
4631,40.85316756565657,40.85592876767677,-73.90972621428571,-73.90615353571428,1
4632,40.85316756565657,40.85592876767677,-73.90615353571428,-73.90258085714285,2
4633,40.85316756565657,40.85592876767677,-73.90258085714285,-73.89900817857142,5
4634,40.85316756565657,40.85592876767677,-73.89900817857142,-73.89543549999999,1
4635,40.85316756565657,40.85592876767677,-73.89543549999999,-73.89186282142857,10
4636,40.85316756565657,40.85592876767677,-73.89186282142857,-73.88829014285714,29
4637,40.85316756565657,40.85592876767677,-73.88829014285714,-73.88471746428571,6
4638,40.85316756565657,40.85592876767677,-73.88471746428571,-73.88114478571428,4
4639,40.85316756565657,40.85592876767677,-73.88114478571428,-73.87757210714285,0
4640,40.85316756565657,40.85592876767677,-73.87757210714285,-73.87399942857142,0
4641,40.85316756565657,40.85592876767677,-73.87399942857142,-73.87042675,0
4642,40.85316756565657,40.85592876767677,-73.87042675,-73.86685407142856,0
4643,40.85316756565657,40.85592876767677,-73.86685407142856,-73.86328139285713,0
4644,40.85316756565657,40.85592876767677,-73.86328139285713,-73.85970871428572,0
4645,40.85316756565657,40.85592876767677,-73.85970871428572,-73.85613603571429,0
4646,40.85316756565657,40.85592876767677,-73.85613603571429,-73.85256335714286,0
4647,40.85316756565657,40.85592876767677,-73.85256335714286,-73.84899067857143,0
4648,40.85316756565657,40.85592876767677,-73.84899067857143,-73.845418,0
4649,40.85592876767677,40.858689969696975,-74.045488,-74.04191532142858,0
4650,40.85592876767677,40.858689969696975,-74.04191532142858,-74.03834264285715,0
4651,40.85592876767677,40.858689969696975,-74.03834264285715,-74.03476996428572,0
4652,40.85592876767677,40.858689969696975,-74.03476996428572,-74.03119728571428,0
4653,40.85592876767677,40.858689969696975,-74.03119728571428,-74.02762460714287,0
4654,40.85592876767677,40.858689969696975,-74.02762460714287,-74.02405192857144,0
4655,40.85592876767677,40.858689969696975,-74.02405192857144,-74.02047925000001,0
4656,40.85592876767677,40.858689969696975,-74.02047925000001,-74.01690657142858,0
4657,40.85592876767677,40.858689969696975,-74.01690657142858,-74.01333389285715,0
4658,40.85592876767677,40.858689969696975,-74.01333389285715,-74.00976121428572,0
4659,40.85592876767677,40.858689969696975,-74.00976121428572,-74.00618853571429,0
4660,40.85592876767677,40.858689969696975,-74.00618853571429,-74.00261585714286,0
4661,40.85592876767677,40.858689969696975,-74.00261585714286,-73.99904317857143,0
4662,40.85592876767677,40.858689969696975,-73.99904317857143,-73.99547050000001,0
4663,40.85592876767677,40.858689969696975,-73.99547050000001,-73.99189782142858,0
4664,40.85592876767677,40.858689969696975,-73.99189782142858,-73.98832514285715,0
4665,40.85592876767677,40.858689969696975,-73.98832514285715,-73.98475246428572,0
4666,40.85592876767677,40.858689969696975,-73.98475246428572,-73.98117978571429,0
4667,40.85592876767677,40.858689969696975,-73.98117978571429,-73.97760710714286,0
4668,40.85592876767677,40.858689969696975,-73.97760710714286,-73.97403442857143,0
4669,40.85592876767677,40.858689969696975,-73.97403442857143,-73.97046175,0
4670,40.85592876767677,40.858689969696975,-73.97046175,-73.96688907142857,0
4671,40.85592876767677,40.858689969696975,-73.96688907142857,-73.96331639285714,0
4672,40.85592876767677,40.858689969696975,-73.96331639285714,-73.95974371428572,0
4673,40.85592876767677,40.858689969696975,-73.95974371428572,-73.95617103571429,0
4674,40.85592876767677,40.858689969696975,-73.95617103571429,-73.95259835714286,0
4675,40.85592876767677,40.858689969696975,-73.95259835714286,-73.94902567857143,0
4676,40.85592876767677,40.858689969696975,-73.94902567857143,-73.945453,0
4677,40.85592876767677,40.858689969696975,-73.945453,-73.94188032142857,0
4678,40.85592876767677,40.858689969696975,-73.94188032142857,-73.93830764285714,0
4679,40.85592876767677,40.858689969696975,-73.93830764285714,-73.93473496428571,0
4680,40.85592876767677,40.858689969696975,-73.93473496428571,-73.93116228571428,0
4681,40.85592876767677,40.858689969696975,-73.93116228571428,-73.92758960714286,0
4682,40.85592876767677,40.858689969696975,-73.92758960714286,-73.92401692857143,0
4683,40.85592876767677,40.858689969696975,-73.92401692857143,-73.92044425,0
4684,40.85592876767677,40.858689969696975,-73.92044425,-73.91687157142857,0
4685,40.85592876767677,40.858689969696975,-73.91687157142857,-73.91329889285714,0
4686,40.85592876767677,40.858689969696975,-73.91329889285714,-73.90972621428571,0
4687,40.85592876767677,40.858689969696975,-73.90972621428571,-73.90615353571428,0
4688,40.85592876767677,40.858689969696975,-73.90615353571428,-73.90258085714285,0
4689,40.85592876767677,40.858689969696975,-73.90258085714285,-73.89900817857142,2
4690,40.85592876767677,40.858689969696975,-73.89900817857142,-73.89543549999999,2
4691,40.85592876767677,40.858689969696975,-73.89543549999999,-73.89186282142857,1
4692,40.85592876767677,40.858689969696975,-73.89186282142857,-73.88829014285714,14
4693,40.85592876767677,40.858689969696975,-73.88829014285714,-73.88471746428571,5
4694,40.85592876767677,40.858689969696975,-73.88471746428571,-73.88114478571428,8
4695,40.85592876767677,40.858689969696975,-73.88114478571428,-73.87757210714285,14
4696,40.85592876767677,40.858689969696975,-73.87757210714285,-73.87399942857142,0
4697,40.85592876767677,40.858689969696975,-73.87399942857142,-73.87042675,0
4698,40.85592876767677,40.858689969696975,-73.87042675,-73.86685407142856,0
4699,40.85592876767677,40.858689969696975,-73.86685407142856,-73.86328139285713,0
4700,40.85592876767677,40.858689969696975,-73.86328139285713,-73.85970871428572,0
4701,40.85592876767677,40.858689969696975,-73.85970871428572,-73.85613603571429,0
4702,40.85592876767677,40.858689969696975,-73.85613603571429,-73.85256335714286,0
4703,40.85592876767677,40.858689969696975,-73.85256335714286,-73.84899067857143,0
4704,40.85592876767677,40.858689969696975,-73.84899067857143,-73.845418,0
4705,40.858689969696975,40.86145117171717,-74.045488,-74.04191532142858,0
4706,40.858689969696975,40.86145117171717,-74.04191532142858,-74.03834264285715,0
4707,40.858689969696975,40.86145117171717,-74.03834264285715,-74.03476996428572,0
4708,40.858689969696975,40.86145117171717,-74.03476996428572,-74.03119728571428,0
4709,40.858689969696975,40.86145117171717,-74.03119728571428,-74.02762460714287,0
4710,40.858689969696975,40.86145117171717,-74.02762460714287,-74.02405192857144,0
4711,40.858689969696975,40.86145117171717,-74.02405192857144,-74.02047925000001,0
4712,40.858689969696975,40.86145117171717,-74.02047925000001,-74.01690657142858,0
4713,40.858689969696975,40.86145117171717,-74.01690657142858,-74.01333389285715,0
4714,40.858689969696975,40.86145117171717,-74.01333389285715,-74.00976121428572,0
4715,40.858689969696975,40.86145117171717,-74.00976121428572,-74.00618853571429,0
4716,40.858689969696975,40.86145117171717,-74.00618853571429,-74.00261585714286,0
4717,40.858689969696975,40.86145117171717,-74.00261585714286,-73.99904317857143,0
4718,40.858689969696975,40.86145117171717,-73.99904317857143,-73.99547050000001,0
4719,40.858689969696975,40.86145117171717,-73.99547050000001,-73.99189782142858,0
4720,40.858689969696975,40.86145117171717,-73.99189782142858,-73.98832514285715,0
4721,40.858689969696975,40.86145117171717,-73.98832514285715,-73.98475246428572,0
4722,40.858689969696975,40.86145117171717,-73.98475246428572,-73.98117978571429,0
4723,40.858689969696975,40.86145117171717,-73.98117978571429,-73.97760710714286,0
4724,40.858689969696975,40.86145117171717,-73.97760710714286,-73.97403442857143,0
4725,40.858689969696975,40.86145117171717,-73.97403442857143,-73.97046175,0
4726,40.858689969696975,40.86145117171717,-73.97046175,-73.96688907142857,0
4727,40.858689969696975,40.86145117171717,-73.96688907142857,-73.96331639285714,0
4728,40.858689969696975,40.86145117171717,-73.96331639285714,-73.95974371428572,0
4729,40.858689969696975,40.86145117171717,-73.95974371428572,-73.95617103571429,0
4730,40.858689969696975,40.86145117171717,-73.95617103571429,-73.95259835714286,0
4731,40.858689969696975,40.86145117171717,-73.95259835714286,-73.94902567857143,0
4732,40.858689969696975,40.86145117171717,-73.94902567857143,-73.945453,0
4733,40.858689969696975,40.86145117171717,-73.945453,-73.94188032142857,0
4734,40.858689969696975,40.86145117171717,-73.94188032142857,-73.93830764285714,0
4735,40.858689969696975,40.86145117171717,-73.93830764285714,-73.93473496428571,0
4736,40.858689969696975,40.86145117171717,-73.93473496428571,-73.93116228571428,0
4737,40.858689969696975,40.86145117171717,-73.93116228571428,-73.92758960714286,0
4738,40.858689969696975,40.86145117171717,-73.92758960714286,-73.92401692857143,0
4739,40.858689969696975,40.86145117171717,-73.92401692857143,-73.92044425,0
4740,40.858689969696975,40.86145117171717,-73.92044425,-73.91687157142857,0
4741,40.858689969696975,40.86145117171717,-73.91687157142857,-73.91329889285714,0
4742,40.858689969696975,40.86145117171717,-73.91329889285714,-73.90972621428571,0
4743,40.858689969696975,40.86145117171717,-73.90972621428571,-73.90615353571428,0
4744,40.858689969696975,40.86145117171717,-73.90615353571428,-73.90258085714285,0
4745,40.858689969696975,40.86145117171717,-73.90258085714285,-73.89900817857142,2
4746,40.858689969696975,40.86145117171717,-73.89900817857142,-73.89543549999999,9
4747,40.858689969696975,40.86145117171717,-73.89543549999999,-73.89186282142857,5
4748,40.858689969696975,40.86145117171717,-73.89186282142857,-73.88829014285714,20
4749,40.858689969696975,40.86145117171717,-73.88829014285714,-73.88471746428571,10
4750,40.858689969696975,40.86145117171717,-73.88471746428571,-73.88114478571428,5
4751,40.858689969696975,40.86145117171717,-73.88114478571428,-73.87757210714285,0
