Grid ID,Min Lat,Max Lat,Min Long,Max Long
1178,33.7968085106383,33.799574468085105,-84.36,-84.35636363636362
1179,33.7968085106383,33.799574468085105,-84.35636363636362,-84.35272727272726
1180,33.7968085106383,33.799574468085105,-84.35272727272726,-84.3490909090909
1181,33.7968085106383,33.799574468085105,-84.3490909090909,-84.34545454545454
1182,33.7968085106383,33.799574468085105,-84.34545454545454,-84.34181818181817
1183,33.7968085106383,33.799574468085105,-84.34181818181817,-84.33818181818181
1184,33.7968085106383,33.799574468085105,-84.33818181818181,-84.33454545454545
1185,33.7968085106383,33.799574468085105,-84.33454545454545,-84.33090909090909
1186,33.7968085106383,33.799574468085105,-84.33090909090909,-84.32727272727271
1187,33.7968085106383,33.799574468085105,-84.32727272727271,-84.32363636363635
1188,33.7968085106383,33.799574468085105,-84.32363636363635,-84.32
1189,33.799574468085105,33.802340425531916,-84.44,-84.43636363636364
1190,33.799574468085105,33.802340425531916,-84.43636363636364,-84.43272727272728
1191,33.799574468085105,33.802340425531916,-84.43272727272728,-84.4290909090909
1192,33.799574468085105,33.802340425531916,-84.4290909090909,-84.42545454545454
1193,33.799574468085105,33.802340425531916,-84.42545454545454,-84.42181818181818
1194,33.799574468085105,33.802340425531916,-84.42181818181818,-84.41818181818182
1195,33.799574468085105,33.802340425531916,-84.41818181818182,-84.41454545454545
1196,33.799574468085105,33.802340425531916,-84.41454545454545,-84.41090909090909
1197,33.799574468085105,33.802340425531916,-84.41090909090909,-84.40727272727273
1198,33.799574468085105,33.802340425531916,-84.40727272727273,-84.40363636363637
1199,33.799574468085105,33.802340425531916,-84.40363636363637,-84.39999999999999
1200,33.799574468085105,33.802340425531916,-84.39999999999999,-84.39636363636363
1201,33.799574468085105,33.802340425531916,-84.39636363636363,-84.39272727272727
1202,33.799574468085105,33.802340425531916,-84.39272727272727,-84.38909090909091
1203,33.799574468085105,33.802340425531916,-84.38909090909091,-84.38545454545454
1204,33.799574468085105,33.802340425531916,-84.38545454545454,-84.38181818181818
1205,33.799574468085105,33.802340425531916,-84.38181818181818,-84.37818181818182
1206,33.799574468085105,33.802340425531916,-84.37818181818182,-84.37454545454545
1207,33.799574468085105,33.802340425531916,-84.37454545454545,-84.37090909090908
1208,33.799574468085105,33.802340425531916,-84.37090909090908,-84.36727272727272
1209,33.799574468085105,33.802340425531916,-84.36727272727272,-84.36363636363636
1210,33.799574468085105,33.802340425531916,-84.36363636363636,-84.36
1211,33.799574468085105,33.802340425531916,-84.36,-84.35636363636362
1212,33.799574468085105,33.802340425531916,-84.35636363636362,-84.35272727272726
1213,33.799574468085105,33.802340425531916,-84.35272727272726,-84.3490909090909
1214,33.799574468085105,33.802340425531916,-84.3490909090909,-84.34545454545454
1215,33.799574468085105,33.802340425531916,-84.34545454545454,-84.34181818181817
1216,33.799574468085105,33.802340425531916,-84.34181818181817,-84.33818181818181
1217,33.799574468085105,33.802340425531916,-84.33818181818181,-84.33454545454545
1218,33.799574468085105,33.802340425531916,-84.33454545454545,-84.33090909090909
1219,33.799574468085105,33.802340425531916,-84.33090909090909,-84.32727272727271
1220,33.799574468085105,33.802340425531916,-84.32727272727271,-84.32363636363635
1221,33.799574468085105,33.802340425531916,-84.32363636363635,-84.32
1222,33.802340425531916,33.80510638297872,-84.44,-84.43636363636364
1223,33.802340425531916,33.80510638297872,-84.43636363636364,-84.43272727272728
1224,33.802340425531916,33.80510638297872,-84.43272727272728,-84.4290909090909
1225,33.802340425531916,33.80510638297872,-84.4290909090909,-84.42545454545454
1226,33.802340425531916,33.80510638297872,-84.42545454545454,-84.42181818181818
1227,33.802340425531916,33.80510638297872,-84.42181818181818,-84.41818181818182
1228,33.802340425531916,33.80510638297872,-84.41818181818182,-84.41454545454545
1229,33.802340425531916,33.80510638297872,-84.41454545454545,-84.41090909090909
1230,33.802340425531916,33.80510638297872,-84.41090909090909,-84.40727272727273
1231,33.802340425531916,33.80510638297872,-84.40727272727273,-84.40363636363637
1232,33.802340425531916,33.80510638297872,-84.40363636363637,-84.39999999999999
1233,33.802340425531916,33.80510638297872,-84.39999999999999,-84.39636363636363
1234,33.802340425531916,33.80510638297872,-84.39636363636363,-84.39272727272727
1235,33.802340425531916,33.80510638297872,-84.39272727272727,-84.38909090909091
1236,33.802340425531916,33.80510638297872,-84.38909090909091,-84.38545454545454
1237,33.802340425531916,33.80510638297872,-84.38545454545454,-84.38181818181818
1238,33.802340425531916,33.80510638297872,-84.38181818181818,-84.37818181818182
1239,33.802340425531916,33.80510638297872,-84.37818181818182,-84.37454545454545
1240,33.802340425531916,33.80510638297872,-84.37454545454545,-84.37090909090908
1241,33.802340425531916,33.80510638297872,-84.37090909090908,-84.36727272727272
1242,33.802340425531916,33.80510638297872,-84.36727272727272,-84.36363636363636
1243,33.802340425531916,33.80510638297872,-84.36363636363636,-84.36
1244,33.802340425531916,33.80510638297872,-84.36,-84.35636363636362
1245,33.802340425531916,33.80510638297872,-84.35636363636362,-84.35272727272726
1246,33.802340425531916,33.80510638297872,-84.35272727272726,-84.3490909090909
1247,33.802340425531916,33.80510638297872,-84.3490909090909,-84.34545454545454
1248,33.802340425531916,33.80510638297872,-84.34545454545454,-84.34181818181817
1249,33.802340425531916,33.80510638297872,-84.34181818181817,-84.33818181818181
1250,33.802340425531916,33.80510638297872,-84.33818181818181,-84.33454545454545
1251,33.802340425531916,33.80510638297872,-84.33454545454545,-84.33090909090909
1252,33.802340425531916,33.80510638297872,-84.33090909090909,-84.32727272727271
1253,33.802340425531916,33.80510638297872,-84.32727272727271,-84.32363636363635
1254,33.802340425531916,33.80510638297872,-84.32363636363635,-84.32
1255,33.80510638297872,33.80787234042553,-84.44,-84.43636363636364
1256,33.80510638297872,33.80787234042553,-84.43636363636364,-84.43272727272728
1257,33.80510638297872,33.80787234042553,-84.43272727272728,-84.4290909090909
1258,33.80510638297872,33.80787234042553,-84.4290909090909,-84.42545454545454
1259,33.80510638297872,33.80787234042553,-84.42545454545454,-84.42181818181818
1260,33.80510638297872,33.80787234042553,-84.42181818181818,-84.41818181818182
1261,33.80510638297872,33.80787234042553,-84.41818181818182,-84.41454545454545
1262,33.80510638297872,33.80787234042553,-84.41454545454545,-84.41090909090909
1263,33.80510638297872,33.80787234042553,-84.41090909090909,-84.40727272727273
1264,33.80510638297872,33.80787234042553,-84.40727272727273,-84.40363636363637
1265,33.80510638297872,33.80787234042553,-84.40363636363637,-84.39999999999999
1266,33.80510638297872,33.80787234042553,-84.39999999999999,-84.39636363636363
1267,33.80510638297872,33.80787234042553,-84.39636363636363,-84.39272727272727
1268,33.80510638297872,33.80787234042553,-84.39272727272727,-84.38909090909091
1269,33.80510638297872,33.80787234042553,-84.38909090909091,-84.38545454545454
1270,33.80510638297872,33.80787234042553,-84.38545454545454,-84.38181818181818
1271,33.80510638297872,33.80787234042553,-84.38181818181818,-84.37818181818182
1272,33.80510638297872,33.80787234042553,-84.37818181818182,-84.37454545454545
1273,33.80510638297872,33.80787234042553,-84.37454545454545,-84.37090909090908
1274,33.80510638297872,33.80787234042553,-84.37090909090908,-84.36727272727272
1275,33.80510638297872,33.80787234042553,-84.36727272727272,-84.36363636363636
1276,33.80510638297872,33.80787234042553,-84.36363636363636,-84.36
1277,33.80510638297872,33.80787234042553,-84.36,-84.35636363636362
1278,33.80510638297872,33.80787234042553,-84.35636363636362,-84.35272727272726
1279,33.80510638297872,33.80787234042553,-84.35272727272726,-84.3490909090909
1280,33.80510638297872,33.80787234042553,-84.3490909090909,-84.34545454545454
1281,33.80510638297872,33.80787234042553,-84.34545454545454,-84.34181818181817
1282,33.80510638297872,33.80787234042553,-84.34181818181817,-84.33818181818181
1283,33.80510638297872,33.80787234042553,-84.33818181818181,-84.33454545454545
1284,33.80510638297872,33.80787234042553,-84.33454545454545,-84.33090909090909
1285,33.80510638297872,33.80787234042553,-84.33090909090909,-84.32727272727271
1286,33.80510638297872,33.80787234042553,-84.32727272727271,-84.32363636363635
1287,33.80510638297872,33.80787234042553,-84.32363636363635,-84.32
1288,33.80787234042553,33.81063829787234,-84.44,-84.43636363636364
1289,33.80787234042553,33.81063829787234,-84.43636363636364,-84.43272727272728
1290,33.80787234042553,33.81063829787234,-84.43272727272728,-84.4290909090909
1291,33.80787234042553,33.81063829787234,-84.4290909090909,-84.42545454545454
1292,33.80787234042553,33.81063829787234,-84.42545454545454,-84.42181818181818
1293,33.80787234042553,33.81063829787234,-84.42181818181818,-84.41818181818182
1294,33.80787234042553,33.81063829787234,-84.41818181818182,-84.41454545454545
1295,33.80787234042553,33.81063829787234,-84.41454545454545,-84.41090909090909
1296,33.80787234042553,33.81063829787234,-84.41090909090909,-84.40727272727273
1297,33.80787234042553,33.81063829787234,-84.40727272727273,-84.40363636363637
1298,33.80787234042553,33.81063829787234,-84.40363636363637,-84.39999999999999
1299,33.80787234042553,33.81063829787234,-84.39999999999999,-84.39636363636363
1300,33.80787234042553,33.81063829787234,-84.39636363636363,-84.39272727272727
1301,33.80787234042553,33.81063829787234,-84.39272727272727,-84.38909090909091
1302,33.80787234042553,33.81063829787234,-84.38909090909091,-84.38545454545454
1303,33.80787234042553,33.81063829787234,-84.38545454545454,-84.38181818181818
1304,33.80787234042553,33.81063829787234,-84.38181818181818,-84.37818181818182
1305,33.80787234042553,33.81063829787234,-84.37818181818182,-84.37454545454545
1306,33.80787234042553,33.81063829787234,-84.37454545454545,-84.37090909090908
1307,33.80787234042553,33.81063829787234,-84.37090909090908,-84.36727272727272
1308,33.80787234042553,33.81063829787234,-84.36727272727272,-84.36363636363636
1309,33.80787234042553,33.81063829787234,-84.36363636363636,-84.36
1310,33.80787234042553,33.81063829787234,-84.36,-84.35636363636362
1311,33.80787234042553,33.81063829787234,-84.35636363636362,-84.35272727272726
1312,33.80787234042553,33.81063829787234,-84.35272727272726,-84.3490909090909
1313,33.80787234042553,33.81063829787234,-84.3490909090909,-84.34545454545454
1314,33.80787234042553,33.81063829787234,-84.34545454545454,-84.34181818181817
1315,33.80787234042553,33.81063829787234,-84.34181818181817,-84.33818181818181
1316,33.80787234042553,33.81063829787234,-84.33818181818181,-84.33454545454545
1317,33.80787234042553,33.81063829787234,-84.33454545454545,-84.33090909090909
1318,33.80787234042553,33.81063829787234,-84.33090909090909,-84.32727272727271
1319,33.80787234042553,33.81063829787234,-84.32727272727271,-84.32363636363635
1320,33.80787234042553,33.81063829787234,-84.32363636363635,-84.32
1321,33.81063829787234,33.81340425531915,-84.44,-84.43636363636364
1322,33.81063829787234,33.81340425531915,-84.43636363636364,-84.43272727272728
1323,33.81063829787234,33.81340425531915,-84.43272727272728,-84.4290909090909
1324,33.81063829787234,33.81340425531915,-84.4290909090909,-84.42545454545454
1325,33.81063829787234,33.81340425531915,-84.42545454545454,-84.42181818181818
1326,33.81063829787234,33.81340425531915,-84.42181818181818,-84.41818181818182
1327,33.81063829787234,33.81340425531915,-84.41818181818182,-84.41454545454545
1328,33.81063829787234,33.81340425531915,-84.41454545454545,-84.41090909090909
1329,33.81063829787234,33.81340425531915,-84.41090909090909,-84.40727272727273
1330,33.81063829787234,33.81340425531915,-84.40727272727273,-84.40363636363637
1331,33.81063829787234,33.81340425531915,-84.40363636363637,-84.39999999999999
1332,33.81063829787234,33.81340425531915,-84.39999999999999,-84.39636363636363
1333,33.81063829787234,33.81340425531915,-84.39636363636363,-84.39272727272727
1334,33.81063829787234,33.81340425531915,-84.39272727272727,-84.38909090909091
1335,33.81063829787234,33.81340425531915,-84.38909090909091,-84.38545454545454
1336,33.81063829787234,33.81340425531915,-84.38545454545454,-84.38181818181818
1337,33.81063829787234,33.81340425531915,-84.38181818181818,-84.37818181818182
1338,33.81063829787234,33.81340425531915,-84.37818181818182,-84.37454545454545
1339,33.81063829787234,33.81340425531915,-84.37454545454545,-84.37090909090908
1340,33.81063829787234,33.81340425531915,-84.37090909090908,-84.36727272727272
1341,33.81063829787234,33.81340425531915,-84.36727272727272,-84.36363636363636
1342,33.81063829787234,33.81340425531915,-84.36363636363636,-84.36
1343,33.81063829787234,33.81340425531915,-84.36,-84.35636363636362
1344,33.81063829787234,33.81340425531915,-84.35636363636362,-84.35272727272726
1345,33.81063829787234,33.81340425531915,-84.35272727272726,-84.3490909090909
1346,33.81063829787234,33.81340425531915,-84.3490909090909,-84.34545454545454
1347,33.81063829787234,33.81340425531915,-84.34545454545454,-84.34181818181817
1348,33.81063829787234,33.81340425531915,-84.34181818181817,-84.33818181818181
1349,33.81063829787234,33.81340425531915,-84.33818181818181,-84.33454545454545
1350,33.81063829787234,33.81340425531915,-84.33454545454545,-84.33090909090909
1351,33.81063829787234,33.81340425531915,-84.33090909090909,-84.32727272727271
1352,33.81063829787234,33.81340425531915,-84.32727272727271,-84.32363636363635
1353,33.81063829787234,33.81340425531915,-84.32363636363635,-84.32
1354,33.81340425531915,33.816170212765954,-84.44,-84.43636363636364
1355,33.81340425531915,33.816170212765954,-84.43636363636364,-84.43272727272728
1356,33.81340425531915,33.816170212765954,-84.43272727272728,-84.4290909090909
1357,33.81340425531915,33.816170212765954,-84.4290909090909,-84.42545454545454
1358,33.81340425531915,33.816170212765954,-84.42545454545454,-84.42181818181818
1359,33.81340425531915,33.816170212765954,-84.42181818181818,-84.41818181818182
1360,33.81340425531915,33.816170212765954,-84.41818181818182,-84.41454545454545
1361,33.81340425531915,33.816170212765954,-84.41454545454545,-84.41090909090909
1362,33.81340425531915,33.816170212765954,-84.41090909090909,-84.40727272727273
1363,33.81340425531915,33.816170212765954,-84.40727272727273,-84.40363636363637
1364,33.81340425531915,33.816170212765954,-84.40363636363637,-84.39999999999999
1365,33.81340425531915,33.816170212765954,-84.39999999999999,-84.39636363636363
1366,33.81340425531915,33.816170212765954,-84.39636363636363,-84.39272727272727
1367,33.81340425531915,33.816170212765954,-84.39272727272727,-84.38909090909091
1368,33.81340425531915,33.816170212765954,-84.38909090909091,-84.38545454545454
1369,33.81340425531915,33.816170212765954,-84.38545454545454,-84.38181818181818
1370,33.81340425531915,33.816170212765954,-84.38181818181818,-84.37818181818182
1371,33.81340425531915,33.816170212765954,-84.37818181818182,-84.37454545454545
1372,33.81340425531915,33.816170212765954,-84.37454545454545,-84.37090909090908
1373,33.81340425531915,33.816170212765954,-84.37090909090908,-84.36727272727272
1374,33.81340425531915,33.816170212765954,-84.36727272727272,-84.36363636363636
1375,33.81340425531915,33.816170212765954,-84.36363636363636,-84.36
1376,33.81340425531915,33.816170212765954,-84.36,-84.35636363636362
1377,33.81340425531915,33.816170212765954,-84.35636363636362,-84.35272727272726
1378,33.81340425531915,33.816170212765954,-84.35272727272726,-84.3490909090909
1379,33.81340425531915,33.816170212765954,-84.3490909090909,-84.34545454545454
1380,33.81340425531915,33.816170212765954,-84.34545454545454,-84.34181818181817
1381,33.81340425531915,33.816170212765954,-84.34181818181817,-84.33818181818181
1382,33.81340425531915,33.816170212765954,-84.33818181818181,-84.33454545454545
1383,33.81340425531915,33.816170212765954,-84.33454545454545,-84.33090909090909
1384,33.81340425531915,33.816170212765954,-84.33090909090909,-84.32727272727271
1385,33.81340425531915,33.816170212765954,-84.32727272727271,-84.32363636363635
1386,33.81340425531915,33.816170212765954,-84.32363636363635,-84.32
1387,33.816170212765954,33.818936170212766,-84.44,-84.43636363636364
1388,33.816170212765954,33.818936170212766,-84.43636363636364,-84.43272727272728
1389,33.816170212765954,33.818936170212766,-84.43272727272728,-84.4290909090909
1390,33.816170212765954,33.818936170212766,-84.4290909090909,-84.42545454545454
1391,33.816170212765954,33.818936170212766,-84.42545454545454,-84.42181818181818
1392,33.816170212765954,33.818936170212766,-84.42181818181818,-84.41818181818182
1393,33.816170212765954,33.818936170212766,-84.41818181818182,-84.41454545454545
1394,33.816170212765954,33.818936170212766,-84.41454545454545,-84.41090909090909
1395,33.816170212765954,33.818936170212766,-84.41090909090909,-84.40727272727273
1396,33.816170212765954,33.818936170212766,-84.40727272727273,-84.40363636363637
1397,33.816170212765954,33.818936170212766,-84.40363636363637,-84.39999999999999
1398,33.816170212765954,33.818936170212766,-84.39999999999999,-84.39636363636363
1399,33.816170212765954,33.818936170212766,-84.39636363636363,-84.39272727272727
1400,33.816170212765954,33.818936170212766,-84.39272727272727,-84.38909090909091
1401,33.816170212765954,33.818936170212766,-84.38909090909091,-84.38545454545454
1402,33.816170212765954,33.818936170212766,-84.38545454545454,-84.38181818181818
1403,33.816170212765954,33.818936170212766,-84.38181818181818,-84.37818181818182
1404,33.816170212765954,33.818936170212766,-84.37818181818182,-84.37454545454545
1405,33.816170212765954,33.818936170212766,-84.37454545454545,-84.37090909090908
1406,33.816170212765954,33.818936170212766,-84.37090909090908,-84.36727272727272
1407,33.816170212765954,33.818936170212766,-84.36727272727272,-84.36363636363636
1408,33.816170212765954,33.818936170212766,-84.36363636363636,-84.36
1409,33.816170212765954,33.818936170212766,-84.36,-84.35636363636362
1410,33.816170212765954,33.818936170212766,-84.35636363636362,-84.35272727272726
1411,33.816170212765954,33.818936170212766,-84.35272727272726,-84.3490909090909
1412,33.816170212765954,33.818936170212766,-84.3490909090909,-84.34545454545454
1413,33.816170212765954,33.818936170212766,-84.34545454545454,-84.34181818181817
1414,33.816170212765954,33.818936170212766,-84.34181818181817,-84.33818181818181
1415,33.816170212765954,33.818936170212766,-84.33818181818181,-84.33454545454545
1416,33.816170212765954,33.818936170212766,-84.33454545454545,-84.33090909090909
1417,33.816170212765954,33.818936170212766,-84.33090909090909,-84.32727272727271
1418,33.816170212765954,33.818936170212766,-84.32727272727271,-84.32363636363635
1419,33.816170212765954,33.818936170212766,-84.32363636363635,-84.32
1420,33.818936170212766,33.82170212765957,-84.44,-84.43636363636364
1421,33.818936170212766,33.82170212765957,-84.43636363636364,-84.43272727272728
1422,33.818936170212766,33.82170212765957,-84.43272727272728,-84.4290909090909
1423,33.818936170212766,33.82170212765957,-84.4290909090909,-84.42545454545454
1424,33.818936170212766,33.82170212765957,-84.42545454545454,-84.42181818181818
1425,33.818936170212766,33.82170212765957,-84.42181818181818,-84.41818181818182
1426,33.818936170212766,33.82170212765957,-84.41818181818182,-84.41454545454545
1427,33.818936170212766,33.82170212765957,-84.41454545454545,-84.41090909090909
1428,33.818936170212766,33.82170212765957,-84.41090909090909,-84.40727272727273
1429,33.818936170212766,33.82170212765957,-84.40727272727273,-84.40363636363637
1430,33.818936170212766,33.82170212765957,-84.40363636363637,-84.39999999999999
1431,33.818936170212766,33.82170212765957,-84.39999999999999,-84.39636363636363
1432,33.818936170212766,33.82170212765957,-84.39636363636363,-84.39272727272727
1433,33.818936170212766,33.82170212765957,-84.39272727272727,-84.38909090909091
1434,33.818936170212766,33.82170212765957,-84.38909090909091,-84.38545454545454
1435,33.818936170212766,33.82170212765957,-84.38545454545454,-84.38181818181818
1436,33.818936170212766,33.82170212765957,-84.38181818181818,-84.37818181818182
1437,33.818936170212766,33.82170212765957,-84.37818181818182,-84.37454545454545
1438,33.818936170212766,33.82170212765957,-84.37454545454545,-84.37090909090908
1439,33.818936170212766,33.82170212765957,-84.37090909090908,-84.36727272727272
1440,33.818936170212766,33.82170212765957,-84.36727272727272,-84.36363636363636
1441,33.818936170212766,33.82170212765957,-84.36363636363636,-84.36
1442,33.818936170212766,33.82170212765957,-84.36,-84.35636363636362
1443,33.818936170212766,33.82170212765957,-84.35636363636362,-84.35272727272726
1444,33.818936170212766,33.82170212765957,-84.35272727272726,-84.3490909090909
1445,33.818936170212766,33.82170212765957,-84.3490909090909,-84.34545454545454
1446,33.818936170212766,33.82170212765957,-84.34545454545454,-84.34181818181817
1447,33.818936170212766,33.82170212765957,-84.34181818181817,-84.33818181818181
1448,33.818936170212766,33.82170212765957,-84.33818181818181,-84.33454545454545
1449,33.818936170212766,33.82170212765957,-84.33454545454545,-84.33090909090909
1450,33.818936170212766,33.82170212765957,-84.33090909090909,-84.32727272727271
1451,33.818936170212766,33.82170212765957,-84.32727272727271,-84.32363636363635
1452,33.818936170212766,33.82170212765957,-84.32363636363635,-84.32
1453,33.82170212765957,33.82446808510638,-84.44,-84.43636363636364
1454,33.82170212765957,33.82446808510638,-84.43636363636364,-84.43272727272728
1455,33.82170212765957,33.82446808510638,-84.43272727272728,-84.4290909090909
1456,33.82170212765957,33.82446808510638,-84.4290909090909,-84.42545454545454
1457,33.82170212765957,33.82446808510638,-84.42545454545454,-84.42181818181818
1458,33.82170212765957,33.82446808510638,-84.42181818181818,-84.41818181818182
1459,33.82170212765957,33.82446808510638,-84.41818181818182,-84.41454545454545
1460,33.82170212765957,33.82446808510638,-84.41454545454545,-84.41090909090909
1461,33.82170212765957,33.82446808510638,-84.41090909090909,-84.40727272727273
1462,33.82170212765957,33.82446808510638,-84.40727272727273,-84.40363636363637
1463,33.82170212765957,33.82446808510638,-84.40363636363637,-84.39999999999999
1464,33.82170212765957,33.82446808510638,-84.39999999999999,-84.39636363636363
1465,33.82170212765957,33.82446808510638,-84.39636363636363,-84.39272727272727
1466,33.82170212765957,33.82446808510638,-84.39272727272727,-84.38909090909091
1467,33.82170212765957,33.82446808510638,-84.38909090909091,-84.38545454545454
1468,33.82170212765957,33.82446808510638,-84.38545454545454,-84.38181818181818
1469,33.82170212765957,33.82446808510638,-84.38181818181818,-84.37818181818182
1470,33.82170212765957,33.82446808510638,-84.37818181818182,-84.37454545454545
1471,33.82170212765957,33.82446808510638,-84.37454545454545,-84.37090909090908
1472,33.82170212765957,33.82446808510638,-84.37090909090908,-84.36727272727272
1473,33.82170212765957,33.82446808510638,-84.36727272727272,-84.36363636363636
1474,33.82170212765957,33.82446808510638,-84.36363636363636,-84.36
1475,33.82170212765957,33.82446808510638,-84.36,-84.35636363636362
1476,33.82170212765957,33.82446808510638,-84.35636363636362,-84.35272727272726
1477,33.82170212765957,33.82446808510638,-84.35272727272726,-84.3490909090909
1478,33.82170212765957,33.82446808510638,-84.3490909090909,-84.34545454545454
1479,33.82170212765957,33.82446808510638,-84.34545454545454,-84.34181818181817
1480,33.82170212765957,33.82446808510638,-84.34181818181817,-84.33818181818181
1481,33.82170212765957,33.82446808510638,-84.33818181818181,-84.33454545454545
1482,33.82170212765957,33.82446808510638,-84.33454545454545,-84.33090909090909
1483,33.82170212765957,33.82446808510638,-84.33090909090909,-84.32727272727271
1484,33.82170212765957,33.82446808510638,-84.32727272727271,-84.32363636363635
1485,33.82170212765957,33.82446808510638,-84.32363636363635,-84.32
1486,33.82446808510638,33.82723404255319,-84.44,-84.43636363636364
1487,33.82446808510638,33.82723404255319,-84.43636363636364,-84.43272727272728
1488,33.82446808510638,33.82723404255319,-84.43272727272728,-84.4290909090909
1489,33.82446808510638,33.82723404255319,-84.4290909090909,-84.42545454545454
1490,33.82446808510638,33.82723404255319,-84.42545454545454,-84.42181818181818
1491,33.82446808510638,33.82723404255319,-84.42181818181818,-84.41818181818182
1492,33.82446808510638,33.82723404255319,-84.41818181818182,-84.41454545454545
1493,33.82446808510638,33.82723404255319,-84.41454545454545,-84.41090909090909
1494,33.82446808510638,33.82723404255319,-84.41090909090909,-84.40727272727273
1495,33.82446808510638,33.82723404255319,-84.40727272727273,-84.40363636363637
1496,33.82446808510638,33.82723404255319,-84.40363636363637,-84.39999999999999
1497,33.82446808510638,33.82723404255319,-84.39999999999999,-84.39636363636363
1498,33.82446808510638,33.82723404255319,-84.39636363636363,-84.39272727272727
1499,33.82446808510638,33.82723404255319,-84.39272727272727,-84.38909090909091
1500,33.82446808510638,33.82723404255319,-84.38909090909091,-84.38545454545454
1501,33.82446808510638,33.82723404255319,-84.38545454545454,-84.38181818181818
1502,33.82446808510638,33.82723404255319,-84.38181818181818,-84.37818181818182
1503,33.82446808510638,33.82723404255319,-84.37818181818182,-84.37454545454545
1504,33.82446808510638,33.82723404255319,-84.37454545454545,-84.37090909090908
1505,33.82446808510638,33.82723404255319,-84.37090909090908,-84.36727272727272
1506,33.82446808510638,33.82723404255319,-84.36727272727272,-84.36363636363636
1507,33.82446808510638,33.82723404255319,-84.36363636363636,-84.36
1508,33.82446808510638,33.82723404255319,-84.36,-84.35636363636362
1509,33.82446808510638,33.82723404255319,-84.35636363636362,-84.35272727272726
1510,33.82446808510638,33.82723404255319,-84.35272727272726,-84.3490909090909
1511,33.82446808510638,33.82723404255319,-84.3490909090909,-84.34545454545454
1512,33.82446808510638,33.82723404255319,-84.34545454545454,-84.34181818181817
1513,33.82446808510638,33.82723404255319,-84.34181818181817,-84.33818181818181
1514,33.82446808510638,33.82723404255319,-84.33818181818181,-84.33454545454545
1515,33.82446808510638,33.82723404255319,-84.33454545454545,-84.33090909090909
1516,33.82446808510638,33.82723404255319,-84.33090909090909,-84.32727272727271
1517,33.82446808510638,33.82723404255319,-84.32727272727271,-84.32363636363635
1518,33.82446808510638,33.82723404255319,-84.32363636363635,-84.32
1519,33.82723404255319,33.83,-84.44,-84.43636363636364
1520,33.82723404255319,33.83,-84.43636363636364,-84.43272727272728
1521,33.82723404255319,33.83,-84.43272727272728,-84.4290909090909
1522,33.82723404255319,33.83,-84.4290909090909,-84.42545454545454
1523,33.82723404255319,33.83,-84.42545454545454,-84.42181818181818
1524,33.82723404255319,33.83,-84.42181818181818,-84.41818181818182
1525,33.82723404255319,33.83,-84.41818181818182,-84.41454545454545
1526,33.82723404255319,33.83,-84.41454545454545,-84.41090909090909
1527,33.82723404255319,33.83,-84.41090909090909,-84.40727272727273
1528,33.82723404255319,33.83,-84.40727272727273,-84.40363636363637
1529,33.82723404255319,33.83,-84.40363636363637,-84.39999999999999
1530,33.82723404255319,33.83,-84.39999999999999,-84.39636363636363
1531,33.82723404255319,33.83,-84.39636363636363,-84.39272727272727
1532,33.82723404255319,33.83,-84.39272727272727,-84.38909090909091
1533,33.82723404255319,33.83,-84.38909090909091,-84.38545454545454
1534,33.82723404255319,33.83,-84.38545454545454,-84.38181818181818
1535,33.82723404255319,33.83,-84.38181818181818,-84.37818181818182
1536,33.82723404255319,33.83,-84.37818181818182,-84.37454545454545
1537,33.82723404255319,33.83,-84.37454545454545,-84.37090909090908
1538,33.82723404255319,33.83,-84.37090909090908,-84.36727272727272
1539,33.82723404255319,33.83,-84.36727272727272,-84.36363636363636
1540,33.82723404255319,33.83,-84.36363636363636,-84.36
1541,33.82723404255319,33.83,-84.36,-84.35636363636362
1542,33.82723404255319,33.83,-84.35636363636362,-84.35272727272726
1543,33.82723404255319,33.83,-84.35272727272726,-84.3490909090909
1544,33.82723404255319,33.83,-84.3490909090909,-84.34545454545454
1545,33.82723404255319,33.83,-84.34545454545454,-84.34181818181817
1546,33.82723404255319,33.83,-84.34181818181817,-84.33818181818181
1547,33.82723404255319,33.83,-84.33818181818181,-84.33454545454545
1548,33.82723404255319,33.83,-84.33454545454545,-84.33090909090909
1549,33.82723404255319,33.83,-84.33090909090909,-84.32727272727271
1550,33.82723404255319,33.83,-84.32727272727271,-84.32363636363635
1551,33.82723404255319,33.83,-84.32363636363635,-84.32
